
Cutoff distance for the list =      2.70000

List of neighbours of atom =     1
   Position of atom     1 =     -2.39273    -2.42260    -2.57073
   Number of neighbours    =    65
   Index       Position (reduced units)    Distance (reduced units)
   Number of neighbours    =    22
   Index       Position (reduced units)    Distance (reduced units)
   82     1.66950    -1.74633     0.84823     1.13121
   83     0.82472    -1.77330     1.68748     1.04937
   84     1.77061    -2.52949     1.73772     1.25995
   85    -2.56356    -0.94226     0.82686     2.26780
   89    -0.60307    -0.62585     0.81582     2.34127
   90     0.20513     0.21998     0.83032     2.41355
   92    -0.00114    -0.95411     1.79835     1.94667
   93     0.85574    -0.94904     0.90304     1.53695
   94     1.50762    -0.00166     0.81969     2.58011
   95     0.81705     0.11225     1.78358     2.59046
   96     1.64049    -0.92043     1.60974     1.89983
   97    -2.80065     0.86513     0.79568     2.21082
   98    -1.70362     1.74198     0.77696     2.65044
   99    -2.47450     1.51018     1.76875     2.20707
  101    -0.72692     0.74099     0.78345     2.38385
  102     0.05635     1.67028     0.80977     1.16969
  103    -0.84826     1.66708     1.54481     1.98728
  104    -0.08748     0.81521     1.75765     2.13175
  105     0.97175     0.92120     0.68705     1.65562
  106     1.65379     1.80179     0.83734     1.12842
  107     0.87042     1.62857     1.51847     1.10467
  108     1.61812     0.89938     1.76353     2.02395

List of neighbours of atom =    82
   Position of atom    82 =      1.66950    -1.74633     0.84823
   Number of neighbours    =    21
   Index       Position (reduced units)    Distance (reduced units)
   83     0.82472    -1.77330     1.68748     1.19110
   84     1.77061    -2.52949     1.73772     1.18944
   85    -2.56356    -0.94226     0.82686     1.13850
   86    -1.70677    -0.33000     0.74129     2.18664
   87    -2.67705    -0.06345     1.63898     1.98408
   88    -1.64017    -0.79619     1.61875     2.11809
   89    -0.60307    -0.62585     0.81582     2.53399
   90     0.20513     0.21998     0.83032     2.45175
   92    -0.00114    -0.95411     1.79835     2.07878
   93     0.85574    -0.94904     0.90304     1.14056
   94     1.50762    -0.00166     0.81969     1.75240
   95     0.81705     0.11225     1.78358     2.24852
   96     1.64049    -0.92043     1.60974     1.12376
   97    -2.80065     0.86513     0.79568     2.49361
   98    -1.70362     1.74198     0.77696     2.27674
   99    -2.47450     1.51018     1.76875     2.19648
  102     0.05635     1.67028     0.80977     2.28806
  105     0.97175     0.92120     0.68705     2.47704
  106     1.65379     1.80179     0.83734     1.49080
  107     0.87042     1.62857     1.51847     1.96374
  108     1.61812     0.89938     1.76353     2.56267

List of neighbours of atom =    83
   Position of atom    83 =      0.82472    -1.77330     1.68748
   Number of neighbours    =    20
   Index       Position (reduced units)    Distance (reduced units)
   84     1.77061    -2.52949     1.73772     1.21205
   85    -2.56356    -0.94226     0.82686     2.03850
   87    -2.67705    -0.06345     1.63898     2.29964
   88    -1.64017    -0.79619     1.61875     2.65239
   89    -0.60307    -0.62585     0.81582     2.02855
   90     0.20513     0.21998     0.83032     2.25650
   91    -0.68461     0.00855     1.67211     2.33523
   92    -0.00114    -0.95411     1.79835     1.16850
   93     0.85574    -0.94904     0.90304     1.13829
   94     1.50762    -0.00166     0.81969     2.08761
   95     0.81705     0.11225     1.78358     1.88801
   96     1.64049    -0.92043     1.60974     1.18275
   99    -2.47450     1.51018     1.76875     2.47261
  102     0.05635     1.67028     0.80977     1.97622
  103    -0.84826     1.66708     1.54481     2.31822
  104    -0.08748     0.81521     1.75765     2.61552
  105     0.97175     0.92120     0.68705     2.55307
  106     1.65379     1.80179     0.83734     1.88481
  107     0.87042     1.62857     1.51847     1.64625
  108     1.61812     0.89938     1.76353     2.49675

List of neighbours of atom =    84
   Position of atom    84 =      1.77061    -2.52949     1.73772
   Number of neighbours    =    19
   Index       Position (reduced units)    Distance (reduced units)
   85    -2.56356    -0.94226     0.82686     1.96099
   87    -2.67705    -0.06345     1.63898     2.53782
   88    -1.64017    -0.79619     1.61875     2.38094
   92    -0.00114    -0.95411     1.79835     2.37162
   93     0.85574    -0.94904     0.90304     2.00786
   94     1.50762    -0.00166     0.81969     2.68642
   95     0.81705     0.11225     1.78358     2.58016
   96     1.64049    -0.92043     1.60974     1.61938
   97    -2.80065     0.86513     0.79568     1.95175
   98    -1.70362     1.74198     0.77696     1.98989
   99    -2.47450     1.51018     1.76875     1.27637
  100    -1.64417     0.58000     1.44096     2.53922
  102     0.05635     1.67028     0.80977     2.12220
  103    -0.84826     1.66708     1.54481     2.56954
  104    -0.08748     0.81521     1.75765     2.51453
  105     0.97175     0.92120     0.68705     2.06498
  106     1.65379     1.80179     0.83734     1.15105
  107     0.87042     1.62857     1.51847     1.27831
  108     1.61812     0.89938     1.76353     1.61733

List of neighbours of atom =    85
   Position of atom    85 =     -2.56356    -0.94226     0.82686
   Number of neighbours    =    19
   Index       Position (reduced units)    Distance (reduced units)
   86    -1.70677    -0.33000     0.74129     1.05654
   87    -2.67705    -0.06345     1.63898     1.20197
   88    -1.64017    -0.79619     1.61875     1.22518
   89    -0.60307    -0.62585     0.81582     1.98589
   90     0.20513     0.21998     0.83032     2.55033
   91    -0.68461     0.00855     1.67211     2.26913
   92    -0.00114    -0.95411     1.79835     2.66013
   93     0.85574    -0.94904     0.90304     1.62129
   94     1.50762    -0.00166     0.81969     1.34946
   95     0.81705     0.11225     1.78358     2.18560
   96     1.64049    -0.92043     1.60974     1.14463
   97    -2.80065     0.86513     0.79568     1.82314
   98    -1.70362     1.74198     0.77696     2.50717
   99    -2.47450     1.51018     1.76875     2.62860
  100    -1.64417     0.58000     1.44096     1.88141
  101    -0.72692     0.74099     0.78345     2.49167
  105     0.97175     0.92120     0.68705     2.39843
  106     1.65379     1.80179     0.83734     2.43736
  108     1.61812     0.89938     1.76353     2.23688

List of neighbours of atom =    86
   Position of atom    86 =     -1.70677    -0.33000     0.74129
   Number of neighbours    =    19
   Index       Position (reduced units)    Distance (reduced units)
   87    -2.67705    -0.06345     1.63898     1.34846
   88    -1.64017    -0.79619     1.61875     0.99584
   89    -0.60307    -0.62585     0.81582     1.14508
   90     0.20513     0.21998     0.83032     1.99142
   91    -0.68461     0.00855     1.67211     1.42332
   92    -0.00114    -0.95411     1.79835     2.10145
   93     0.85574    -0.94904     0.90304     2.55760
   94     1.50762    -0.00166     0.81969     1.85537
   96     1.64049    -0.92043     1.60974     1.99101
   97    -2.80065     0.86513     0.79568     1.62107
   98    -1.70362     1.74198     0.77696     2.07228
   99    -2.47450     1.51018     1.76875     2.24307
  100    -1.64417     0.58000     1.44096     1.14960
  101    -0.72692     0.74099     0.78345     1.45220
  102     0.05635     1.67028     0.80977     2.66728
  103    -0.84826     1.66708     1.54481     2.31754
  104    -0.08748     0.81521     1.75765     2.22859
  105     0.97175     0.92120     0.68705     2.67195
  108     1.61812     0.89938     1.76353     2.34389

List of neighbours of atom =    87
   Position of atom    87 =     -2.67705    -0.06345     1.63898
   Number of neighbours    =    20
   Index       Position (reduced units)    Distance (reduced units)
   88    -1.64017    -0.79619     1.61875     1.26982
   89    -0.60307    -0.62585     0.81582     2.30114
   90     0.20513     0.21998     0.83032     2.32062
   91    -0.68461     0.00855     1.67211     1.99401
   92    -0.00114    -0.95411     1.79835     2.53019
   93     0.85574    -0.94904     0.90304     1.89576
   94     1.50762    -0.00166     0.81969     1.18515
   95     0.81705     0.11225     1.78358     1.56136
   96     1.64049    -0.92043     1.60974     1.12049
   97    -2.80065     0.86513     0.79568     1.26043
   98    -1.70362     1.74198     0.77696     2.22491
   99    -2.47450     1.51018     1.76875     1.59191
  100    -1.64417     0.58000     1.44096     1.23292
  101    -0.72692     0.74099     0.78345     2.27641
  103    -0.84826     1.66708     1.54481     2.51953
  104    -0.08748     0.81521     1.75765     2.60476
  105     0.97175     0.92120     0.68705     1.95135
  106     1.65379     1.80179     0.83734     2.15010
  107     0.87042     1.62857     1.51847     2.25865
  108     1.61812     0.89938     1.76353     1.22292

List of neighbours of atom =    88
   Position of atom    88 =     -1.64017    -0.79619     1.61875
   Number of neighbours    =    16
   Index       Position (reduced units)    Distance (reduced units)
   89    -0.60307    -0.62585     0.81582     1.32261
   90     0.20513     0.21998     0.83032     2.24930
   91    -0.68461     0.00855     1.67211     1.25042
   92    -0.00114    -0.95411     1.79835     1.65639
   93     0.85574    -0.94904     0.90304     2.60100
   94     1.50762    -0.00166     0.81969     2.20128
   95     0.81705     0.11225     1.78358     2.62495
   96     1.64049    -0.92043     1.60974     1.76254
   97    -2.80065     0.86513     0.79568     2.18727
   98    -1.70362     1.74198     0.77696     2.63927
   99    -2.47450     1.51018     1.76875     2.45723
  100    -1.64417     0.58000     1.44096     1.38764
  101    -0.72692     0.74099     0.78345     1.97349
  103    -0.84826     1.66708     1.54481     2.58849
  104    -0.08748     0.81521     1.75765     2.24204
  108     1.61812     0.89938     1.76353     2.46294

List of neighbours of atom =    89
   Position of atom    89 =     -0.60307    -0.62585     0.81582
   Number of neighbours    =    15
   Index       Position (reduced units)    Distance (reduced units)
   90     0.20513     0.21998     0.83032     1.16997
   91    -0.68461     0.00855     1.67211     1.06881
   92    -0.00114    -0.95411     1.79835     1.19811
   93     0.85574    -0.94904     0.90304     1.49673
   94     1.50762    -0.00166     0.81969     2.20106
   95     0.81705     0.11225     1.78358     1.87032
   96     1.64049    -0.92043     1.60974     2.39805
   97    -2.80065     0.86513     0.79568     2.65570
   98    -1.70362     1.74198     0.77696     2.61138
  100    -1.64417     0.58000     1.44096     1.71136
  101    -0.72692     0.74099     0.78345     1.37281
  102     0.05635     1.67028     0.80977     2.38895
  103    -0.84826     1.66708     1.54481     2.41848
  104    -0.08748     0.81521     1.75765     1.79709
  105     0.97175     0.92120     0.68705     2.21134

List of neighbours of atom =    90
   Position of atom    90 =      0.20513     0.21998     0.83032
   Number of neighbours    =    17
   Index       Position (reduced units)    Distance (reduced units)
   91    -0.68461     0.00855     1.67211     1.24296
   92    -0.00114    -0.95411     1.79835     1.53562
   93     0.85574    -0.94904     0.90304     1.33985
   94     1.50762    -0.00166     0.81969     1.32126
   95     0.81705     0.11225     1.78358     1.13787
   96     1.64049    -0.92043     1.60974     1.99206
   97    -2.80065     0.86513     0.79568     2.13320
   98    -1.70362     1.74198     0.77696     2.44185
  100    -1.64417     0.58000     1.44096     1.98050
  101    -0.72692     0.74099     0.78345     1.06881
  102     0.05635     1.67028     0.80977     1.45805
  103    -0.84826     1.66708     1.54481     1.92723
  104    -0.08748     0.81521     1.75765     1.14011
  105     0.97175     0.92120     0.68705     1.04878
  106     1.65379     1.80179     0.83734     2.14494
  107     0.87042     1.62857     1.51847     1.70302
  108     1.61812     0.89938     1.76353     1.82455

List of neighbours of atom =    91
   Position of atom    91 =     -0.68461     0.00855     1.67211
   Number of neighbours    =    16
   Index       Position (reduced units)    Distance (reduced units)
   92    -0.00114    -0.95411     1.79835     1.18735
   93     0.85574    -0.94904     0.90304     1.97006
   94     1.50762    -0.00166     0.81969     2.35215
   95     0.81705     0.11225     1.78358     1.50936
   96     1.64049    -0.92043     1.60974     2.50460
   97    -2.80065     0.86513     0.79568     2.44530
   98    -1.70362     1.74198     0.77696     2.20101
   99    -2.47450     1.51018     1.76875     2.33836
  100    -1.64417     0.58000     1.44096     1.14049
  101    -0.72692     0.74099     0.78345     1.15238
  102     0.05635     1.67028     0.80977     2.01345
  103    -0.84826     1.66708     1.54481     1.67143
  104    -0.08748     0.81521     1.75765     1.00726
  105     0.97175     0.92120     0.68705     2.13232
  107     0.87042     1.62857     1.51847     2.25082
  108     1.61812     0.89938     1.76353     2.47073

List of neighbours of atom =    92
   Position of atom    92 =     -0.00114    -0.95411     1.79835
